8,359,0
8,109,391
8,93,157
8,110,125
8,94,125
8,94,140
8,109,125
8,94,141
8,93,125
8,94,141
8,79,390
8,94,171
8,78,172
8,78,578
8,94,141
8,94,125
8,94,140
8,78,125
8,93,141
8,109,282
8,110,281
8,125,2922
8,109,125
8,78,141
8,109,328
8,94,156
8,94,1000
8,110,156
8,109,156
8,94,156
8,110,156
8,94,187
8,94,281
8,78,2328
8,94,141
8,93,125
8,79,125
8,78,125
8,78,140
8,79,125
8,78,125
8,78,125
8,78,125
8,62,141
8,78,125
8,93,188
8,63,344
8,62,156
8,78,141
8,78,141
8,63,156
8,62,156
8,78,141
8,78,125
8,78,375
8,16,4688
8,93,328
8,93,157
8,93,282
32,125,9532
46,78,8187
8,156,2110
8,109,141
8,31,1078
8,94,328
8,109,141
8,110,125
8,109,125
8,125,125
8,109,219
8,94,219
8,78,250
32,125,9234
8,15,6188
